timestamp_recorded,match_key,market_id,kalshi_url,kalshi_series,player_a,player_a_id,player_b,player_b_id,tournament,surface,tourney_level,event_date,market_open_time,match_start_time,theo_a,theo_b,yes_ask_a,yes_bid_a,yes_ask_b,yes_bid_b,chosen_market_id,chosen_direction,chosen_player_name,chosen_player_id,entry_price,theo_chosen,edge,fee,feature_shifts_json,gate_version,timestamp_settled,resolution,bet_won,gross_pnl,net_pnl
2026-07-14T05:34:20+00:00,KXATPCHALLENGERMATCH-26JUL14MRVCAN,kalshi::KXATPCHALLENGERMATCH-26JUL14MRVCAN-CAN,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jul14mrvcan,KXATPCHALLENGERMATCH,Maxim Mrva,M0SE,Carlo Alberto Caniato,C0LK,Cordenons,Clay,C,2026-07-14,2026-07-13T22:30:00+00:00,2026-07-14T13:20:00+00:00,0.4847031326399138,0.5357158928040034,0.58,0.57,0.43,0.42,kalshi::KXATPCHALLENGERMATCH-26JUL14MRVCAN-CAN,YES,Carlo Alberto Caniato,C0LK,0.43,0.5357158928040034,0.1057158928040034,0.017157,"{""rank_ratio_a"": 0.085764, ""surface_win_rate_diff"": -0.00858, ""recent_form_diff"": -0.000786, ""fatigue_diff_21d"": 0.020246, ""fatigue_diff_28d"": -0.115849, ""days_rest_diff"": -0.000781, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": 0.032071, ""df_rate_diff"": 0.031523, ""serve_dominance_diff"": 0.644587, ""return_dominance_diff"": -0.476927, ""first_in_pct_diff"": 0.008584, ""first_won_pct_diff"": -0.01304, ""second_won_pct_diff"": -0.037236, ""height_diff"": 0.040097}",v2.5,2026-07-14T19:24:36+00:00,0.0,False,-0.43,-0.44715699999999997
2026-07-14T05:34:20+00:00,KXATPCHALLENGERMATCH-26JUL14RONGIU,kalshi::KXATPCHALLENGERMATCH-26JUL14RONGIU-GIU,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jul14rongiu,KXATPCHALLENGERMATCH,Franco Roncadelli,R0BT,Lorenzo Giustino,GA79,Cordenons,Clay,C,2026-07-14,2026-07-13T22:30:00+00:00,2026-07-14T13:20:00+00:00,0.4338707645069214,0.5967950777066725,0.46,0.44,0.54,0.53,kalshi::KXATPCHALLENGERMATCH-26JUL14RONGIU-GIU,YES,Lorenzo Giustino,GA79,0.54,0.5967950777066725,0.0567950777066724,0.017388,"{""rank_ratio_a"": 0.135249, ""surface_win_rate_diff"": -0.006087, ""recent_form_diff"": 0.000519, ""fatigue_diff_21d"": -0.080644, ""fatigue_diff_28d"": 0.428998, ""days_rest_diff"": 0.00395, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": 0.041411, ""df_rate_diff"": -0.078228, ""serve_dominance_diff"": 0.225932, ""return_dominance_diff"": -0.20441, ""first_in_pct_diff"": -0.024858, ""first_won_pct_diff"": -0.01693, ""second_won_pct_diff"": 0.009099, ""height_diff"": -0.020035}",v2.5,2026-07-14T19:24:36+00:00,0.0,False,-0.54,-0.557388
2026-07-14T05:34:20+00:00,KXATPCHALLENGERMATCH-26JUL14VILRIB,kalshi::KXATPCHALLENGERMATCH-26JUL14VILRIB-VIL,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jul14vilrib,KXATPCHALLENGERMATCH,Gonzalo Villanueva,V821,Michele Ribecai,R0JW,Cordenons,Clay,C,2026-07-14,2026-07-13T21:22:00+00:00,2026-07-14T12:10:00+00:00,0.4727109801506337,0.5480778576541835,0.41,0.39,0.6,0.59,kalshi::KXATPCHALLENGERMATCH-26JUL14VILRIB-VIL,YES,Gonzalo Villanueva,V821,0.41,0.4727109801506337,0.0627109801506337,0.016933,"{""rank_ratio_a"": 0.078797, ""surface_win_rate_diff"": -0.055416, ""recent_form_diff"": 0.000519, ""fatigue_diff_21d"": -0.025432, ""fatigue_diff_28d"": 0.143524, ""days_rest_diff"": -0.000781, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": 0.018955, ""df_rate_diff"": -0.00369, ""serve_dominance_diff"": -0.247082, ""return_dominance_diff"": 0.027791, ""first_in_pct_diff"": 0.003627, ""first_won_pct_diff"": 0.002125, ""second_won_pct_diff"": 0.033539, ""height_diff"": 0.008027}",v2.5,2026-07-14T19:24:36+00:00,1.0,True,0.5900000000000001,0.5730670000000001
2026-07-14T05:34:20+00:00,KXATPCHALLENGERMATCH-26JUL14CASGHI,kalshi::KXATPCHALLENGERMATCH-26JUL14CASGHI-CAS,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jul14casghi,KXATPCHALLENGERMATCH,Antoine Ghibaudo,G0IW,Luca Castelnuovo,CH80,Pozoblanco,Hard,C,2026-07-14,2026-07-13T20:10:00+00:00,2026-07-14T11:00:00+00:00,0.530862679335775,0.4879153128469473,0.64,0.63,0.37,0.36,kalshi::KXATPCHALLENGERMATCH-26JUL14CASGHI-CAS,YES,Luca Castelnuovo,CH80,0.37,0.4879153128469473,0.1179153128469472,0.016317,"{""rank_ratio_a"": 0.073896, ""surface_win_rate_diff"": -0.06361, ""recent_form_diff"": -0.000786, ""fatigue_diff_21d"": -0.032975, ""fatigue_diff_28d"": 0.096217, ""days_rest_diff"": 0.001111, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": 0.051575, ""df_rate_diff"": -0.015604, ""serve_dominance_diff"": 0.077428, ""return_dominance_diff"": -0.128877, ""first_in_pct_diff"": -0.002283, ""first_won_pct_diff"": -0.004113, ""second_won_pct_diff"": 0.000848, ""height_diff"": -0.012017}",v2.5,2026-07-14T19:24:36+00:00,0.0,False,-0.37,-0.386317
2026-07-14T05:34:20+00:00,KXATPCHALLENGERMATCH-26JUL14NAGCRE,kalshi::KXATPCHALLENGERMATCH-26JUL14NAGCRE-NAG,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jul14nagcre,KXATPCHALLENGERMATCH,Sumit Nagal,N897,Cezar Cretu,C0B2,Cordenons,Clay,C,2026-07-14,2026-07-13T20:10:00+00:00,2026-07-14T11:00:00+00:00,0.5723027151046364,0.4521352864950746,0.5,0.49,,,kalshi::KXATPCHALLENGERMATCH-26JUL14NAGCRE-NAG,YES,Sumit Nagal,N897,0.5,0.5723027151046364,0.0723027151046363,0.0175,"{""rank_ratio_a"": 0.151123, ""surface_win_rate_diff"": 0.02016, ""recent_form_diff"": 0.000258, ""fatigue_diff_21d"": -0.010765, ""fatigue_diff_28d"": 0.102199, ""days_rest_diff"": -0.000781, ""h2h_surface_diff"": 0.129433, ""ace_rate_diff"": -0.005387, ""df_rate_diff"": -0.004919, ""serve_dominance_diff"": 0.105044, ""return_dominance_diff"": -0.106292, ""first_in_pct_diff"": 0.005931, ""first_won_pct_diff"": 5.7e-05, ""second_won_pct_diff"": -0.012925, ""height_diff"": -0.040079}",v2.5,2026-07-14T19:24:36+00:00,1.0,True,0.5,0.4825
2026-07-14T08:09:39+00:00,KXATPCHALLENGERMATCH-26JUL14SUNGEA,kalshi::KXATPCHALLENGERMATCH-26JUL14SUNGEA-SUN,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jul14sungea,KXATPCHALLENGERMATCH,Fajing Sun,SX90,Arthur Gea,G0IX,Granby,Hard,C,2026-07-14,2026-07-14T05:40:00+00:00,2026-07-14T20:30:00+00:00,0.3930510303899039,0.6304903126448793,0.2,0.18,0.82,0.78,kalshi::KXATPCHALLENGERMATCH-26JUL14SUNGEA-SUN,YES,Fajing Sun,SX90,0.2,0.3930510303899039,0.1930510303899039,0.0112,"{""rank_ratio_a"": -0.008576, ""surface_win_rate_diff"": -0.024807, ""recent_form_diff"": -3e-06, ""fatigue_diff_21d"": 0.030304, ""fatigue_diff_28d"": -0.279521, ""days_rest_diff"": -0.00835, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.02106, ""df_rate_diff"": 0.060341, ""serve_dominance_diff"": -0.064106, ""return_dominance_diff"": -0.018039, ""first_in_pct_diff"": -0.00103, ""first_won_pct_diff"": 0.003212, ""second_won_pct_diff"": -0.003099, ""height_diff"": -0.008008}",v2.5,2026-07-14T22:02:23+00:00,0.0,False,-0.2,-0.2112
2026-07-14T19:23:47+00:00,KXATPCHALLENGERMATCH-26JUL14CASSCH,kalshi::KXATPCHALLENGERMATCH-26JUL14CASSCH-CAS,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jul14cassch,KXATPCHALLENGERMATCH,Tristan Schoolkate,S0N0,Murphy Cassone,C0HT,Granby,Hard,C,2026-07-14,2026-07-14T04:30:00+00:00,2026-07-14T19:20:00+00:00,0.5741615281765323,0.4373256465991189,0.86,0.85,0.15,0.14,kalshi::KXATPCHALLENGERMATCH-26JUL14CASSCH-CAS,YES,Murphy Cassone,C0HT,0.15,0.4373256465991189,0.2873256465991189,0.008925,"{""rank_ratio_a"": -0.002392, ""surface_win_rate_diff"": 0.016453, ""recent_form_diff"": -0.000525, ""fatigue_diff_21d"": 0.009874, ""fatigue_diff_28d"": -0.050598, ""days_rest_diff"": -0.000781, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.013541, ""df_rate_diff"": 0.033285, ""serve_dominance_diff"": -0.215908, ""return_dominance_diff"": 0.022692, ""first_in_pct_diff"": 0.005319, ""first_won_pct_diff"": 0.006551, ""second_won_pct_diff"": 0.016382, ""height_diff"": 0.020053}",v2.5,2026-07-14T22:02:23+00:00,1.0,True,0.85,0.841075
2026-07-14T05:34:20+00:00,KXATPCHALLENGERMATCH-26JUL14DELXIL,kalshi::KXATPCHALLENGERMATCH-26JUL14DELXIL-XIL,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jul14delxil,KXATPCHALLENGERMATCH,Ioannis Xilas,X01C,Hugo Dellien,DA31,Cordenons,Clay,C,2026-07-14,2026-07-13T23:40:00+00:00,2026-07-14T14:30:00+00:00,0.3233820233884072,0.7306395914747651,0.18,0.16,0.84,0.82,kalshi::KXATPCHALLENGERMATCH-26JUL14DELXIL-XIL,YES,Ioannis Xilas,X01C,0.18,0.3233820233884072,0.1433820233884072,0.010332,"{""rank_ratio_a"": -0.042308, ""surface_win_rate_diff"": -0.107451, ""recent_form_diff"": -0.000786, ""fatigue_diff_21d"": 0.046962, ""fatigue_diff_28d"": -0.243089, ""days_rest_diff"": -0.009296, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.024538, ""df_rate_diff"": -0.106208, ""serve_dominance_diff"": -0.39468, ""return_dominance_diff"": 0.173909, ""first_in_pct_diff"": -0.009461, ""first_won_pct_diff"": 0.01009, ""second_won_pct_diff"": 0.010985, ""height_diff"": -0.008008}",v2.5,2026-07-15T13:49:51+00:00,0.0,False,-0.18,-0.190332
2026-07-14T22:01:16+00:00,KXATPCHALLENGERMATCH-26JUL15BONJUS,kalshi::KXATPCHALLENGERMATCH-26JUL15BONJUS-JUS,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jul15bonjus,KXATPCHALLENGERMATCH,Guido Ivan Justo,J0AW,Federico Bondioli,B0PE,Cordenons,Clay,C,2026-07-15,2026-07-14T21:10:00+00:00,2026-07-15T12:00:00+00:00,0.6670129177452202,0.3763217750942534,0.6,0.59,0.42,0.4,kalshi::KXATPCHALLENGERMATCH-26JUL15BONJUS-JUS,YES,Guido Ivan Justo,J0AW,0.6,0.6670129177452202,0.0670129177452202,0.0168,"{""rank_ratio_a"": 0.171353, ""surface_win_rate_diff"": 0.066807, ""recent_form_diff"": 0.000258, ""fatigue_diff_21d"": -0.011184, ""fatigue_diff_28d"": 0.09078, ""days_rest_diff"": -0.000781, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.023314, ""df_rate_diff"": 0.082053, ""serve_dominance_diff"": -0.011789, ""return_dominance_diff"": 0.309727, ""first_in_pct_diff"": 0.005778, ""first_won_pct_diff"": 0.005229, ""second_won_pct_diff"": -0.012823, ""height_diff"": -0.028052}",v2.5,2026-07-15T13:49:51+00:00,0.0,False,-0.6,-0.6168
2026-07-15T10:55:10+00:00,KXATPCHALLENGERMATCH-26JUL14NEDDAL,kalshi::KXATPCHALLENGERMATCH-26JUL14NEDDAL-DAL,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jul14neddal,KXATPCHALLENGERMATCH,Enrico Dalla Valle,DG80,Andrej Nedic,N0DB,Cordenons,Clay,C,2026-07-14,2026-07-14T05:10:00+00:00,2026-07-14T20:00:00+00:00,0.5061541346741965,0.5108649953327166,0.61,0.6,,,kalshi::KXATPCHALLENGERMATCH-26JUL14NEDDAL-DAL,NO,Andrej Nedic,N0DB,0.4,0.4938458653258035,0.0938458653258035,0.0168,"{""rank_ratio_a"": 0.165841, ""surface_win_rate_diff"": 0.048816, ""recent_form_diff"": -3e-06, ""fatigue_diff_21d"": -0.009822, ""fatigue_diff_28d"": -0.042985, ""days_rest_diff"": 0.000165, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.02344, ""df_rate_diff"": -0.03842, ""serve_dominance_diff"": -0.334593, ""return_dominance_diff"": 0.384515, ""first_in_pct_diff"": -0.004811, ""first_won_pct_diff"": 0.008551, ""second_won_pct_diff"": 0.013509, ""height_diff"": -0.044087}",v2.5,2026-07-15T13:49:51+00:00,1.0,False,-0.4,-0.4168
2026-07-14T19:23:47+00:00,KXATPCHALLENGERMATCH-26JUL14DRATRO,kalshi::KXATPCHALLENGERMATCH-26JUL14DRATRO-TRO,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jul14dratro,KXATPCHALLENGERMATCH,James Trotter,T0BW,Liam Draxl,D0DP,Granby,Hard,C,2026-07-15,2026-07-14T11:20:00+00:00,2026-07-15T02:10:00+00:00,0.4484149137332409,0.5527139786319272,0.25,0.24,0.76,0.75,kalshi::KXATPCHALLENGERMATCH-26JUL14DRATRO-TRO,YES,James Trotter,T0BW,0.25,0.4484149137332409,0.1984149137332409,0.013125,"{""rank_ratio_a"": -0.037973, ""surface_win_rate_diff"": -0.054117, ""recent_form_diff"": -0.000786, ""fatigue_diff_21d"": 0.010712, ""fatigue_diff_28d"": -0.054948, ""days_rest_diff"": -0.071742, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": 0.069617, ""df_rate_diff"": 0.026032, ""serve_dominance_diff"": 0.321147, ""return_dominance_diff"": -0.275534, ""first_in_pct_diff"": -0.005395, ""first_won_pct_diff"": -0.010085, ""second_won_pct_diff"": -0.017805, ""height_diff"": -0.008008}",v2.5,2026-07-15T19:15:33+00:00,0.0,False,-0.25,-0.263125
2026-07-15T08:13:53+00:00,KXATPCHALLENGERMATCH-26JUL15SHIBOU,kalshi::KXATPCHALLENGERMATCH-26JUL15SHIBOU-BOU,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jul15shibou,KXATPCHALLENGERMATCH,Yuta Shimizu,S0AQ,Justin Boulais,B0F8,Granby,Hard,C,2026-07-15,2026-07-15T03:20:00+00:00,2026-07-15T18:10:00+00:00,0.5484301469209698,0.4749536433428827,0.6,0.59,0.42,0.4,kalshi::KXATPCHALLENGERMATCH-26JUL15SHIBOU-BOU,YES,Justin Boulais,B0F8,0.42,0.4749536433428827,0.0549536433428827,0.017052,"{""rank_ratio_a"": 0.10955, ""surface_win_rate_diff"": -0.034381, ""recent_form_diff"": -3e-06, ""fatigue_diff_21d"": -0.007831, ""fatigue_diff_28d"": 0.041297, ""days_rest_diff"": 0.000165, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": 0.006875, ""df_rate_diff"": -0.053072, ""serve_dominance_diff"": -0.152188, ""return_dominance_diff"": -0.007628, ""first_in_pct_diff"": -0.002244, ""first_won_pct_diff"": 0.002904, ""second_won_pct_diff"": 0.009275, ""height_diff"": 0.080185}",v2.5,2026-07-15T19:15:33+00:00,1.0,True,0.5800000000000001,0.5629480000000001
